,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
0,-366.127685546875,200.2511749267578,-65.77183532714844,29.603565216064453,12.09917163848877,-48.98432159423828,-16.959365844726562,-9.68488597869873,-23.742881774902344,-28.447261810302734,-20.111295700073242,-23.5090274810791,-29.23463249206543,-15.694720268249512,-16.857288360595703,-21.138212203979492,-15.904026985168457,-14.795025825500488,-9.208982467651367,-10.502408981323242,-15.0470609664917,-8.954105377197266,-8.505081176757812,-12.189906120300293,-9.45927619934082,-9.563210487365723,-9.470797538757324,-4.4088969230651855,-6.582433223724365,-7.1564741134643555,1.5508586168289185,-0.012056956999003887,-4.05859375,-2.7338621616363525,-8.92266845703125,-4.713777542114258,4.723431587219238,1.03621506690979,2.017580986022949,-1.6332588195800781,9.81081302597886e-06,1.708627496554982e-05,0.00039366172859445214,0.011287810280919075,0.2602043151855469,1.0690566301345825,0.8436580896377563,2.842036724090576,3.4617066383361816,1.261921763420105,2.848720073699951,1.686644434928894,1.1038273572921753,1.796648621559143,0.7851390838623047,1.136649250984192,2.308685541152954,0.9885638952255249,0.6600415110588074,0.17654423415660858,0.17175066471099854,0.6289471983909607,0.630876898765564,0.04673945531249046,0.25052982568740845,0.17404811084270477,0.16039744019508362,0.551304280757904,0.4111741781234741,0.05722326412796974,0.03232784941792488,0.0637676790356636,0.4206256866455078,0.7682625651359558,0.07540296018123627,0.05378122627735138,0.5846601724624634,0.2668461799621582,0.018995409831404686,0.06838397681713104,0.14736486971378326,0.35198915004730225,0.6412983536720276,0.04272382706403732,0.010570618323981762,0.029959121719002724,0.02520287036895752,0.011860991828143597,0.04239184781908989,0.2762329578399658,0.05148440971970558,0.011599468067288399,0.008535930886864662,0.011667154729366302,0.06992816179990768,0.0635722428560257,0.02477039210498333,0.023758385330438614,0.1174611896276474,0.05020293965935707,0.01893981732428074,0.01504048053175211,0.01700344681739807,0.029835080727934837,0.02806844748556614,0.024492166936397552,0.024873917922377586,0.1814817488193512,0.09906704723834991,0.04395781084895134,0.06939022243022919,0.0771036148071289,0.13657326996326447,0.06935495138168335,0.07195974886417389,0.06320298463106155,0.043378256261348724,0.027382243424654007,0.016647305339574814,0.006491729523986578,0.006773247849196196,0.0038732204120606184,0.0025102426297962666,0.005404234863817692,0.0007765918271616101,0.0008928157621994615,0.0015283261891454458,0.0019323324086144567,0.00044040672946721315,0.0007877323077991605,4.199071554467082e-05,0.00046944207861088216,0.0031298024114221334,0.0005366046098060906,0.00014664740592706949,0.0003702118119690567,0.00018126917711924762,0.00011465649004094303,0.0002071203343803063,0.0002996388357132673,0.00013065521488897502,3.6603178159566596e-05,1.82252570084529e-05,1.1537825912455446e-06,1.680448235674703e-06,7.410204489133321e-06,2.979478495035437e-07,2.938922989415005e-07,3.1175997605714656e-07,1.8198734608176892e-07,1.6930638935264142e-07,1.7795457551983418e-07,1.4080094956625544e-07,9.651551380329693e-08,1.1163574953343414e-07,7.950008296120359e-08,6.638708072159716e-08,5.927305224417978e-08,4.1787366455992014e-08,3.152131355932397e-08,3.017501981616988e-08,2.862470971365383e-08,2.7854678563699053e-08,2.6982231560168657e-08,2.5882458842829692e-08,2.519532316114237e-08,2.482354766186745e-08,2.464969561799535e-08,0.7409467101097107,0.5348202586174011,0.49175575375556946,0.34613147377967834,0.4342040717601776,0.5867399573326111,0.42005065083503723,0.4824501574039459,0.45811164379119873,0.6596013307571411,0.47218260169029236,0.4854527711868286,3210.046018525232,1553.8306210948715,26.775607144834073,8.794047971605323e-06,1587.6566994776556,0.03299355134367943,123.046875,0.046906442017730816
1,-283.8873596191406,120.67559814453125,-25.980987548828125,21.365724563598633,10.481048583984375,-20.737436294555664,-21.140073776245117,0.06203678250312805,-21.385173797607422,-25.95111656188965,-8.961060523986816,-13.035604476928711,-21.299158096313477,-18.701887130737305,-17.55820083618164,-20.732738494873047,-14.91232681274414,-11.840728759765625,-8.50252628326416,-9.689851760864258,-9.925919532775879,-3.379572629928589,-2.0251104831695557,-5.544507026672363,-8.386481285095215,-6.7599921226501465,-4.390880107879639,-1.3762266635894775,-4.423145771026611,-6.062401294708252,-0.3578459620475769,1.0501573085784912,-5.814094543457031,-7.389886379241943,-6.472959518432617,-3.486339807510376,3.2029683589935303,2.6253857612609863,-0.44654688239097595,-3.6783411502838135,14.4412202835083,26.51835060119629,15.387575149536133,5.0143513679504395,2.3762950897216797,1.3263951539993286,1.2403771877288818,1.9100351333618164,3.8899405002593994,2.646540641784668,2.2703564167022705,2.7240097522735596,1.782407283782959,1.410330891609192,0.5759282112121582,0.5104746222496033,0.8955733776092529,0.44530028104782104,0.39991727471351624,0.17769873142242432,0.2611410319805145,0.4349086582660675,0.3373958468437195,0.25416329503059387,0.5004491806030273,0.22509150207042694,0.23096022009849548,0.7662089467048645,0.48564329743385315,0.071144238114357,0.04428951069712639,0.07030827552080154,0.10556869208812714,0.12717542052268982,0.14432984590530396,0.16130191087722778,0.19771336019039154,0.11289193481206894,0.029659418389201164,0.07536947727203369,0.18134748935699463,0.3761900067329407,0.6983041167259216,0.10789623111486435,0.08597440272569656,0.5704891681671143,0.3250102996826172,0.026166677474975586,0.09047500044107437,0.5709984302520752,0.10213616490364075,0.0524526908993721,0.08210055530071259,0.08442741632461548,0.07664188742637634,0.060668423771858215,0.10172466933727264,0.06898825615644455,0.09220750629901886,0.06983181834220886,0.05705932527780533,0.06386047601699829,0.034595225006341934,0.03799336776137352,0.04211638122797012,0.09781855344772339,0.10486366599798203,0.27358105778694153,0.14811930060386658,0.09675177931785583,0.1074976921081543,0.09804727137088776,0.12813933193683624,0.1376839578151703,0.12812185287475586,0.11547820270061493,0.09767308831214905,0.040052689611911774,0.031620923429727554,0.01192544400691986,0.014864131808280945,0.0175765473395586,0.012229532934725285,0.012316050007939339,0.014510405249893665,0.0074522425420582294,0.008609716780483723,0.009149323217570782,0.006864010356366634,0.012188522145152092,0.008353598415851593,0.012554951012134552,0.012654152698814869,0.00971107929944992,0.020692571997642517,0.015018866397440434,0.011352346278727055,0.01780223660171032,0.01994290016591549,0.02065010741353035,0.011848588474094868,0.015332400798797607,0.009496094658970833,0.008196751587092876,0.007339224219322205,0.005197308957576752,0.00850630272179842,0.007153934333473444,0.005271783098578453,0.004187361337244511,0.003342579584568739,0.0026112119667232037,0.002220989903435111,0.001091127865947783,0.0010013424325734377,0.000650333589874208,0.0004596067883539945,0.00024445669259876013,0.00015759044617880136,0.00017053904593922198,0.00012994243297725916,7.631059997947887e-05,2.8080683478037827e-05,1.3410419342108071e-05,4.799176167580299e-06,8.412886245423579e-07,9.180065063674192e-08,8.911567306313373e-08,0.5951731204986572,0.5559049248695374,0.5222368240356445,0.4281842112541199,0.48403239250183105,0.5238897204399109,0.5229385495185852,0.6745614409446716,0.5184522867202759,0.7030921578407288,0.5111712217330933,0.4740158021450043,4745.648179198086,2142.805333508802,26.662875429633253,0.00015220342902466655,2373.9059896286194,0.04235553368926048,120.18531976744185,0.07181516274034101
2,-190.77845764160156,104.73673248291016,-8.08220386505127,41.72233581542969,-0.44507431983947754,23.907285690307617,-13.997544288635254,8.982396125793457,-10.476959228515625,-5.704500198364258,-0.26085731387138367,0.008186782710254192,-10.959633827209473,-5.081534385681152,-8.211731910705566,-6.521094799041748,-6.664095878601074,-5.238070011138916,-2.1371636390686035,-2.9905474185943604,-3.002333402633667,-1.8332144021987915,-1.6448681354522705,-0.18856871128082275,-4.002652645111084,-5.061489582061768,-6.165793418884277,-1.4281474351882935,2.1574811935424805,4.554338455200195,2.377462863922119,1.3879590034484863,-3.3026859760284424,-1.909891128540039,-2.3081703186035156,-2.991178035736084,0.08312365412712097,1.3918216228485107,0.24685761332511902,-2.5828113555908203,126.7837142944336,219.90762329101562,145.1615753173828,54.447696685791016,21.699234008789062,14.835598945617676,12.061943054199219,31.186399459838867,35.60517883300781,5.964156627655029,3.216174364089966,6.37870454788208,8.801850318908691,12.005844116210938,4.859409809112549,8.207734107971191,15.29716968536377,6.439964294433594,4.099153995513916,1.1913985013961792,0.41146814823150635,0.8605258464813232,1.2415522336959839,1.2747938632965088,3.5179603099823,1.8545823097229004,0.7125445604324341,1.3170526027679443,0.9385523796081543,0.2224387228488922,0.11571715027093887,0.166123628616333,0.4156290590763092,0.7824786305427551,0.7445357441902161,1.0246025323867798,1.4406239986419678,0.6789320707321167,0.2276376187801361,0.6595208644866943,0.9610775113105774,0.2795172929763794,0.30488571524620056,0.4662652909755707,0.49881869554519653,0.47721245884895325,0.32254263758659363,0.16234837472438812,0.20426085591316223,0.5515608787536621,0.2744804322719574,0.38183993101119995,0.871509850025177,1.0351171493530273,1.2701526880264282,0.840891420841217,0.3895617425441742,0.170404314994812,0.18973566591739655,0.3354472517967224,0.3484611213207245,0.3784044086933136,0.28909942507743835,0.24442258477210999,0.21181754767894745,0.24153126776218414,0.19397546350955963,0.2040279656648636,0.17433610558509827,0.2354522943496704,0.2426729053258896,0.1409846991300583,0.14312390983104706,0.1515875607728958,0.13633376359939575,0.12745478749275208,0.14561226963996887,0.1079912856221199,0.10307441651821136,0.06592319160699844,0.05827133730053902,0.0990440621972084,0.08528576791286469,0.04150974750518799,0.044312383979558945,0.04662823677062988,0.05804324522614479,0.05869023874402046,0.04566371440887451,0.053953029215335846,0.05234091728925705,0.0651393011212349,0.09046793729066849,0.08931969851255417,0.17136028409004211,0.2018864005804062,0.13044524192810059,0.1682901829481125,0.30726975202560425,0.38971781730651855,0.26213160157203674,0.1727980226278305,0.10612332820892334,0.08467082679271698,0.07199171930551529,0.05708160623908043,0.06402487307786942,0.04652402922511101,0.03843989223241806,0.02957257628440857,0.02614329382777214,0.024454565718770027,0.020943351089954376,0.01796141266822815,0.015910042449831963,0.00958979781717062,0.008448095060884953,0.005899668205529451,0.003158837091177702,0.002476181136444211,0.001391383819282055,0.0008431616006419063,0.0004849949909839779,0.0003544418141245842,0.0002107018226524815,6.0311867855489254e-05,1.6534391988898278e-07,5.657870261188691e-08,0.6963433027267456,0.6675086617469788,0.6033195853233337,0.4974574148654938,0.4650017321109772,0.5003904104232788,0.5622120499610901,0.6195866465568542,0.534656822681427,0.6437690258026123,0.5551340579986572,0.5558323264122009,7345.919849369199,3628.2042264502047,23.894613711388022,0.0013463925570249557,3490.1439839737877,0.13023701310157776,123.046875,0.07799586630464357
3,-148.5717315673828,114.00171661376953,1.5741697549819946,42.660980224609375,8.041864395141602,40.39105224609375,-12.190882682800293,15.42171859741211,-5.933029651641846,6.9029741287231445,3.2250025272369385,2.47159481048584,-11.385809898376465,4.909141540527344,-2.6857409477233887,2.4516236782073975,-2.1258556842803955,-5.9505109786987305,-0.44605907797813416,3.751453399658203,1.7035207748413086,-0.15933333337306976,2.104123115539551,5.105830669403076,5.499330520629883,4.59974479675293,-1.8788179159164429,-2.0779666900634766,0.7342276573181152,2.9169247150421143,0.8010777831077576,2.5305027961730957,2.5590498447418213,3.103085994720459,-1.7168965339660645,-5.632668972015381,-6.688512802124023,-0.8343092799186707,1.721468448638916,-2.0656578540802,171.82106018066406,303.4037170410156,203.50807189941406,76.8036117553711,29.902755737304688,19.527099609375,14.051058769226074,26.108478546142578,37.116119384765625,52.03850555419922,124.87957763671875,42.9572868347168,3.4952328205108643,2.925977945327759,1.342073917388916,5.635551929473877,13.096010208129883,5.892242431640625,3.945295810699463,1.656975507736206,4.233270168304443,10.024566650390625,10.287246704101562,1.17031991481781,3.424046039581299,2.280285596847534,0.6939999461174011,0.7640998363494873,0.41624799370765686,0.17283298075199127,0.6078453063964844,2.0973753929138184,2.5300214290618896,4.211813449859619,0.551091194152832,0.34990859031677246,0.8032380938529968,0.43116864562034607,0.15885284543037415,0.8103398084640503,1.5486353635787964,0.7577083706855774,0.7288682460784912,0.4703456461429596,0.36682137846946716,0.3602851927280426,0.5865411758422852,1.2883527278900146,1.149010419845581,1.860464096069336,0.5862832069396973,0.8985973000526428,1.5877138376235962,2.4928791522979736,3.2360687255859375,4.807501316070557,0.6442320346832275,0.30044031143188477,0.3009263277053833,0.692181408405304,0.640651285648346,0.6048606634140015,0.5386739373207092,0.561467707157135,0.4686616063117981,0.278900146484375,0.20353609323501587,0.35882723331451416,0.33318832516670227,0.286952942609787,0.29320618510246277,0.15988287329673767,0.1327091008424759,0.11713366955518723,0.13410614430904388,0.12375576049089432,0.1084045022726059,0.12087828665971756,0.1536603420972824,0.120970718562603,0.08225402981042862,0.13034816086292267,0.12750743329524994,0.052072521299123764,0.04333281144499779,0.052341703325510025,0.046226996928453445,0.08123470842838287,0.05959136039018631,0.05839868634939194,0.04784642159938812,0.05789468437433243,0.09758667647838593,0.1006564050912857,0.18235519528388977,0.23631098866462708,0.19880862534046173,0.232527494430542,0.35923174023628235,0.40477967262268066,0.27637603878974915,0.18143858015537262,0.11384797096252441,0.09845473617315292,0.09316324442625046,0.07211233675479889,0.07590321451425552,0.05620851367712021,0.04838629439473152,0.038882941007614136,0.036241739988327026,0.03697538003325462,0.03097367286682129,0.025824550539255142,0.022282827645540237,0.014445038512349129,0.012416644021868706,0.009235771372914314,0.004671940114349127,0.003358526388183236,0.0018598806345835328,0.0011374953901395202,0.0007567137363366783,0.0005045289290137589,0.00029698581784032285,8.63283930812031e-05,9.676929266788648e-07,7.948661391310452e-07,0.751338541507721,0.5843128561973572,0.501194953918457,0.5152489542961121,0.6401939392089844,0.6567873954772949,0.5142998099327087,0.5004600882530212,0.46939173340797424,0.4794633090496063,0.47290295362472534,0.6007723212242126,7316.542764827436,3994.368616630383,22.79761902219613,0.001879463903605938,3339.7060174995445,0.1875801831483841,123.046875,0.057261715561513694
4,-148.8342742919922,122.51048278808594,2.4614734649658203,39.073326110839844,6.791008949279785,36.19230651855469,-14.175318717956543,14.604312896728516,-8.0300931930542,4.7482194900512695,4.082033157348633,1.8059144020080566,-11.28307819366455,5.801962852478027,-2.4886715412139893,0.5617273449897766,-3.9794580936431885,-7.859279632568359,-2.424132823944092,3.105015754699707,2.754746913909912,0.19129107892513275,4.119449138641357,7.012653827667236,7.039682388305664,5.233407497406006,-2.459047555923462,-2.061394214630127,-0.2565716803073883,2.3162763118743896,1.671224594116211,1.6640089750289917,1.3293315172195435,0.35719960927963257,-4.141488075256348,-6.734887599945068,-6.057183742523193,-0.5797677636146545,-0.007917611859738827,-3.658839225769043,163.43324279785156,287.3460998535156,192.48251342773438,70.75716400146484,33.289913177490234,13.749722480773926,14.964287757873535,21.253881454467773,33.36760330200195,49.01884078979492,120.06585693359375,51.92433166503906,11.850635528564453,9.658905029296875,3.671487331390381,7.055692195892334,16.48732566833496,9.001959800720215,7.6285400390625,2.2306771278381348,3.100931167602539,10.403213500976562,12.474625587463379,1.8675382137298584,4.977365016937256,2.7309677600860596,0.8170157074928284,1.297446608543396,0.768507719039917,0.15701892971992493,0.4771522283554077,1.6126141548156738,3.664170503616333,6.973053932189941,1.3524609804153442,0.9495434165000916,2.1615796089172363,1.0590641498565674,0.1879112869501114,0.559523344039917,1.1740517616271973,0.5506405234336853,0.7398178577423096,0.45576560497283936,0.3511146306991577,0.3925861716270447,0.4828488528728485,1.0267901420593262,2.2149784564971924,4.356237888336182,0.6800929307937622,0.7508918046951294,2.6822006702423096,4.95930814743042,3.313680410385132,2.2250897884368896,0.7822058200836182,0.38531914353370667,0.256655216217041,0.6876125931739807,0.7259700894355774,0.756340503692627,0.5214743614196777,0.546242892742157,0.4718407094478607,0.3088763654232025,0.21985428035259247,0.3358398377895355,0.2681885361671448,0.28020989894866943,0.2684333622455597,0.1395854502916336,0.10602337121963501,0.12264790385961533,0.12811098992824554,0.1321619600057602,0.12826141715049744,0.10975110530853271,0.14352533221244812,0.10403355211019516,0.07023467123508453,0.1181216835975647,0.11794913560152054,0.04619380459189415,0.038907840847969055,0.044316280633211136,0.036212384700775146,0.0660548284649849,0.04017353430390358,0.03945256769657135,0.03377072140574455,0.0364026241004467,0.045009907335042953,0.04213999584317207,0.07180584967136383,0.07277125120162964,0.07190267741680145,0.07712598890066147,0.09715534001588821,0.0984572246670723,0.1003989428281784,0.07859901338815689,0.06765512377023697,0.06075046584010124,0.05057717114686966,0.042343027889728546,0.05887434259057045,0.046947937458753586,0.042218782007694244,0.034179799258708954,0.03130989894270897,0.03174184262752533,0.02555702067911625,0.02128010243177414,0.018893936648964882,0.011692591942846775,0.00969026144593954,0.007397769950330257,0.003522551618516445,0.0025923047214746475,0.0013814173871651292,0.000857134407851845,0.0006987033411860466,0.00042593080434016883,0.000247346208197996,6.571282574441284e-05,2.51886626756459e-06,2.332617896172451e-06,0.6634528636932373,0.5323890447616577,0.48497316241264343,0.4840511977672577,0.5916618704795837,0.6749078035354614,0.5257258415222168,0.4624907672405243,0.4328373372554779,0.4658348262310028,0.420354425907135,0.533461332321167,6768.270442104118,3910.5585355420862,23.112540813119573,0.0016021416522562504,2977.603234884356,0.18651212751865387,123.046875,0.04468225139726555
5,-143.32772827148438,110.03817749023438,-4.868640899658203,42.885223388671875,7.715409278869629,39.511558532714844,-13.307628631591797,12.029162406921387,-6.29744291305542,9.267033576965332,1.367477536201477,4.442503452301025,-10.170897483825684,3.3188295364379883,-1.66586172580719,2.8230762481689453,-1.0309422016143799,-3.493762493133545,-1.6891766786575317,5.62015962600708,2.9735753536224365,2.3854591846466064,3.9551186561584473,7.5374345779418945,4.9213457107543945,2.8229615688323975,-3.6200764179229736,-4.693777084350586,-1.2544211149215698,1.3700121641159058,-1.58122980594635,-1.3126144409179688,-1.9960741996765137,-0.04890218749642372,-3.1788418292999268,-1.89075767993927,-2.3086860179901123,1.2167346477508545,1.6197057962417603,-3.656506299972534,162.60987854003906,282.1090087890625,185.38784790039062,72.83541107177734,28.71634864807129,15.941553115844727,13.70691967010498,8.630302429199219,13.562668800354004,13.705373764038086,69.65122985839844,58.97765350341797,35.79696273803711,33.41526412963867,10.0097074508667,3.385946035385132,6.508658409118652,4.053623199462891,3.3813366889953613,1.9419862031936646,3.084923505783081,11.999808311462402,11.542313575744629,1.9022860527038574,2.6148808002471924,1.277044415473938,0.8144933581352234,1.669448733329773,1.5015121698379517,0.8335496187210083,0.5815575122833252,1.017425298690796,1.3222755193710327,2.127552032470703,0.8641931414604187,0.7758331298828125,1.0286145210266113,0.6640464663505554,0.4855813980102539,0.38042715191841125,0.47814470529556274,0.49538111686706543,0.7541606426239014,0.5669603943824768,0.4586533010005951,0.6130579710006714,0.46073946356773376,0.4232260286808014,1.9736707210540771,2.9408180713653564,0.6105712652206421,0.9915658235549927,2.4730141162872314,5.215116500854492,2.4763994216918945,3.0253496170043945,0.7562443017959595,0.3505094349384308,0.29378199577331543,0.8046437501907349,0.7042331695556641,0.9571724534034729,0.5939769148826599,0.7412819862365723,0.5550559759140015,0.3468784689903259,0.31405913829803467,0.5649380683898926,0.3153653144836426,0.31475406885147095,0.34677284955978394,0.18632876873016357,0.15782368183135986,0.14636357128620148,0.1328362375497818,0.1196502298116684,0.11836972832679749,0.1259077936410904,0.1747877150774002,0.15090300142765045,0.10647868365049362,0.16648639738559723,0.13933852314949036,0.05607614293694496,0.048060495406389236,0.05913718789815903,0.05084797739982605,0.08778144419193268,0.0642874538898468,0.06251699477434158,0.05385490506887436,0.06299726665019989,0.07386112213134766,0.06691788136959076,0.10900167375802994,0.10233846306800842,0.0967007651925087,0.11755260080099106,0.17988815903663635,0.20388206839561462,0.24532395601272583,0.20482942461967468,0.16520386934280396,0.1375720500946045,0.10090319067239761,0.09540959447622299,0.11813934892416,0.10861280560493469,0.09792928397655487,0.06200776621699333,0.049565043300390244,0.04690961912274361,0.03972615674138069,0.03439784795045853,0.02667185105383396,0.016340404748916626,0.013114437460899353,0.008577071130275726,0.00443221302703023,0.003055076813325286,0.001723857712931931,0.0010653323261067271,0.0007930780411697924,0.0005538628320209682,0.0003312707121949643,9.467497875448316e-05,1.7993642131841625e-07,4.225765692922323e-08,0.6695214509963989,0.5531095862388611,0.5014604926109314,0.4992152750492096,0.5654534101486206,0.6882926821708679,0.6112052798271179,0.5844507813453674,0.5568522810935974,0.5904979705810547,0.5193878412246704,0.5840287804603577,7723.175572795823,4009.519047753826,22.74194207274555,0.002367899287492037,3516.8972485317895,0.17851805686950684,123.046875,0.0632257349106657
6,-151.29791259765625,108.61152648925781,-2.424964666366577,40.133663177490234,4.697213649749756,36.82604217529297,-14.995821952819824,10.75662899017334,-5.4121928215026855,6.147002220153809,0.814512312412262,2.223684310913086,-10.150812149047852,4.253358364105225,-0.314335435628891,4.112852573394775,-1.018380045890808,-2.278578042984009,-1.659230351448059,4.568239212036133,1.6911993026733398,-0.8074255585670471,2.171088218688965,6.684997081756592,2.254823684692383,0.30210456252098083,-4.678840160369873,-5.351281642913818,-2.083395481109619,2.554093360900879,2.8263537883758545,4.832550525665283,3.331216335296631,3.2905848026275635,-1.9236094951629639,-3.4996583461761475,-6.769030570983887,-1.3505527973175049,2.2259976863861084,-0.9244053363800049,149.34909057617188,256.66461181640625,160.93067932128906,63.1641845703125,30.12374496459961,14.709426879882812,11.819164276123047,17.669065475463867,18.881704330444336,7.9316840171813965,40.46732711791992,29.22614097595215,18.917497634887695,24.92041778564453,9.844614028930664,15.1344633102417,27.640480041503906,7.831597805023193,1.3740043640136719,1.7868735790252686,3.463813543319702,11.300569534301758,9.661303520202637,1.506306529045105,4.699197292327881,2.813394546508789,0.7140056490898132,0.6920804977416992,0.9252712726593018,1.241271734237671,0.7820829749107361,0.804124116897583,2.397169828414917,3.6402742862701416,0.7178665995597839,0.49596983194351196,0.5267138481140137,0.4573430120944977,0.36042964458465576,0.5502768754959106,0.8550070524215698,0.5742738246917725,0.49353012442588806,0.2858726978302002,0.36370229721069336,0.7570657730102539,0.8550475239753723,0.358551025390625,0.5599415302276611,1.2042312622070312,0.8651864528656006,0.9157717227935791,1.8500741720199585,2.635024309158325,3.23848295211792,2.6989448070526123,0.8335482478141785,0.4248112738132477,0.5162917971611023,0.7769021391868591,0.5740243196487427,0.5457744598388672,0.3626580536365509,0.6283981204032898,0.5016478300094604,0.30994367599487305,0.2731893062591553,0.5547482967376709,0.291836678981781,0.33307185769081116,0.3034367859363556,0.15077629685401917,0.13010157644748688,0.12159010022878647,0.11230665445327759,0.11465591192245483,0.1202961653470993,0.12694761157035828,0.1829293668270111,0.13294492661952972,0.09083737432956696,0.1414860635995865,0.12432900816202164,0.05097982659935951,0.043000828474760056,0.047099869698286057,0.04670444875955582,0.08532047271728516,0.05942908301949501,0.06813301146030426,0.06585533916950226,0.06631233543157578,0.08043064922094345,0.08156491816043854,0.13812416791915894,0.14141882956027985,0.12493029981851578,0.1344488114118576,0.2133827656507492,0.2755967378616333,0.4105229377746582,0.49355244636535645,0.39042767882347107,0.22743380069732666,0.16416634619235992,0.15236932039260864,0.16274330019950867,0.1275562196969986,0.10455039888620377,0.07453003525733948,0.06374312192201614,0.05379848927259445,0.04548927769064903,0.046604156494140625,0.034093908965587616,0.018612977117300034,0.015131327323615551,0.011711531318724155,0.006057524122297764,0.00350412679836154,0.0021344569977372885,0.001131198019720614,0.0007729434291832149,0.0006664436077699065,0.0004144672420807183,0.0001343467883998528,2.0310419586166972e-06,1.8211868564321776e-06,0.782630443572998,0.622286319732666,0.5083091259002686,0.47401514649391174,0.52296382188797,0.5761522650718689,0.5253361463546753,0.548936665058136,0.4840034544467926,0.48684656620025635,0.509371817111969,0.6130473613739014,7588.880329176334,3822.457306513364,23.11044282988374,0.0027009753976017237,3650.343803057544,0.16838552057743073,123.046875,0.07868661643501723
7,-141.0879364013672,102.38783264160156,-13.539777755737305,38.832584381103516,-3.53322172164917,31.065839767456055,-19.255950927734375,9.378602027893066,-9.945368766784668,1.0806642770767212,-0.9886859059333801,3.6420881748199463,-15.12386703491211,-0.49221041798591614,-2.687638759613037,-0.8085635304450989,-5.089723110198975,-0.5610369443893433,0.911404013633728,6.751004695892334,4.777752876281738,2.2532830238342285,1.2491856813430786,4.558848857879639,0.9009051322937012,0.29591771960258484,-3.0687286853790283,-4.322000980377197,-2.232192277908325,1.415434718132019,0.3120005428791046,0.16638891398906708,-2.162735939025879,-0.16344478726387024,-1.2776269912719727,-2.7972352504730225,-4.004272937774658,-0.02773665450513363,0.0969509482383728,-2.514753818511963,95.92060852050781,171.17056274414062,122.06056213378906,48.09611511230469,29.394166946411133,13.822344779968262,11.073254585266113,13.980948448181152,15.283597946166992,8.992963790893555,49.721466064453125,34.90605545043945,13.517998695373535,15.64314079284668,13.528345108032227,10.071246147155762,9.685413360595703,3.8392982482910156,1.0716837644577026,0.6219614744186401,1.1795767545700073,7.123672008514404,10.155363082885742,1.8955310583114624,13.08959674835205,9.363767623901367,4.846802234649658,16.754215240478516,11.47195816040039,3.2916548252105713,1.3437278270721436,0.5346919894218445,1.482021689414978,2.152838706970215,0.36237847805023193,0.29799962043762207,1.3937264680862427,0.8297603130340576,0.3819267749786377,0.8286304473876953,1.6886274814605713,1.0764005184173584,1.5561871528625488,0.5246697664260864,0.36957213282585144,1.4645614624023438,1.4287272691726685,0.6637686491012573,1.1617544889450073,3.6782984733581543,1.0536473989486694,0.9820594787597656,4.223445415496826,2.6005380153656006,2.9629673957824707,1.5235515832901,0.5396723747253418,0.4368464946746826,0.8599254488945007,0.8139247298240662,0.6883358359336853,0.4717431962490082,0.29620999097824097,0.9150259494781494,0.9419406652450562,0.23501548171043396,0.25837230682373047,0.8811240196228027,0.5826194286346436,0.37892335653305054,0.6216582655906677,0.6151022911071777,0.21554327011108398,0.3061321973800659,0.4228942394256592,0.20632174611091614,0.3109147846698761,0.21480725705623627,0.19793415069580078,0.1514393389225006,0.12916423380374908,0.1285729855298996,0.12537144124507904,0.09310773015022278,0.07752151042222977,0.08806038647890091,0.10767192393541336,0.10461215674877167,0.11411313712596893,0.11196483671665192,0.11368235945701599,0.10156181454658508,0.137199267745018,0.11611276119947433,0.18202976882457733,0.19769084453582764,0.13087141513824463,0.16290563344955444,0.18328090012073517,0.20418566465377808,0.27697497606277466,0.3893820643424988,0.30609893798828125,0.16631115972995758,0.12535713613033295,0.10966523736715317,0.11192061007022858,0.07777047157287598,0.060444485396146774,0.05552658066153526,0.04946430027484894,0.03764188662171364,0.03556143119931221,0.038215991109609604,0.028627874329686165,0.016531458124518394,0.0130942203104496,0.011190056800842285,0.007116279564797878,0.0047102137468755245,0.0026002121157944202,0.0012036081170663238,0.0007790659437887371,0.0006577745079994202,0.00041931605665013194,0.000127232531667687,2.172584117943188e-06,1.9911442450393224e-06,0.651747465133667,0.5065206289291382,0.4895470142364502,0.43548834323883057,0.49672847986221313,0.591134786605835,0.5214158296585083,0.5471388101577759,0.5052134394645691,0.5910711884498596,0.5548427104949951,0.5997841358184814,8124.862238979118,3960.5898180724525,23.84694954477844,0.0027937430422753096,3800.922467014571,0.15979906916618347,123.046875,0.07816649460649827
